image_filename,label_id,x,y,w,h,confidence
itp_888.jpg,1,1.0,98.0,285.0,399.0,0.9571025
itp_889.jpg,3,1384.0,556.0,205.0,312.0,0.9156776
itp_889.jpg,1,300.0,606.0,116.0,78.0,0.92432207
itp_889.jpg,1,504.0,602.0,196.0,141.0,0.92863524
itp_889.jpg,1,405.0,590.0,151.0,113.0,0.94579035
itp_889.jpg,1,955.0,599.0,261.0,175.0,0.951552
itp_889.jpg,1,627.0,570.0,381.0,324.0,0.97037494
itp_89.jpg,1,1150.0,626.0,168.0,119.0,0.94296867
itp_89.jpg,1,750.0,582.0,422.0,352.0,0.97103375
itp_89.jpg,1,1281.0,601.0,466.0,278.0,0.9713774
itp_890.jpg,3,682.0,286.0,32.0,70.0,0.8661346
itp_890.jpg,3,1115.0,292.0,54.0,110.0,0.88523173
itp_890.jpg,2,208.0,290.0,54.0,134.0,0.9019874
itp_890.jpg,1,1276.0,273.0,261.0,204.0,0.9503898
itp_890.jpg,1,819.0,272.0,148.0,129.0,0.95725054
itp_891.jpg,1,706.0,554.0,74.0,49.0,0.31619838
itp_891.jpg,1,975.0,559.0,68.0,43.0,0.5222219
itp_891.jpg,1,456.0,555.0,111.0,61.0,0.7048602
itp_891.jpg,1,656.0,553.0,103.0,63.0,0.8473862
itp_891.jpg,1,912.0,559.0,61.0,44.0,0.8641982
itp_892.jpg,1,620.0,598.0,74.0,43.0,0.536146
itp_892.jpg,3,1109.0,602.0,59.0,145.0,0.87174475
itp_892.jpg,1,1008.0,605.0,125.0,101.0,0.88299114
itp_892.jpg,1,1184.0,530.0,166.0,196.0,0.92902005
itp_892.jpg,1,1317.0,610.0,289.0,208.0,0.9652197
itp_892.jpg,1,705.0,582.0,372.0,320.0,0.9722448
itp_893.jpg,2,1313.0,234.0,140.0,359.0,0.87163043
itp_893.jpg,1,806.0,56.0,640.0,441.0,0.95167774
itp_893.jpg,1,72.0,268.0,485.0,314.0,0.96891093
itp_894.jpg,1,1084.0,603.0,119.0,87.0,0.92496014
itp_894.jpg,1,500.0,568.0,163.0,109.0,0.9250337
itp_894.jpg,1,1221.0,596.0,284.0,202.0,0.96412414
itp_894.jpg,1,578.0,541.0,567.0,451.0,0.97445095
itp_895.jpg,1,836.0,214.0,165.0,193.0,0.941491
itp_896.jpg,2,1440.0,300.0,38.0,72.0,0.40293694
itp_896.jpg,1,493.0,282.0,145.0,75.0,0.59684235
itp_896.jpg,1,862.0,276.0,69.0,57.0,0.8470481
itp_896.jpg,1,1762.0,325.0,158.0,89.0,0.86096555
itp_897.jpg,3,473.0,297.0,33.0,62.0,0.57185656
itp_897.jpg,3,422.0,298.0,28.0,63.0,0.6185505
itp_897.jpg,1,445.0,299.0,71.0,49.0,0.73079085
itp_897.jpg,3,278.0,294.0,43.0,92.0,0.8006455
itp_898.jpg,4,1583.0,612.0,42.0,117.0,0.31487253
itp_898.jpg,2,1542.0,610.0,49.0,120.0,0.4633572
itp_898.jpg,1,1133.0,625.0,79.0,53.0,0.6311495
itp_898.jpg,2,1582.0,610.0,43.0,121.0,0.64590365
itp_898.jpg,4,1543.0,613.0,48.0,116.0,0.7711479
itp_898.jpg,1,803.0,617.0,107.0,83.0,0.7921267
itp_898.jpg,1,1849.0,622.0,71.0,63.0,0.8898867
itp_898.jpg,1,517.0,596.0,316.0,133.0,0.91219705
itp_898.jpg,3,1239.0,591.0,97.0,200.0,0.93133885
itp_898.jpg,1,979.0,620.0,129.0,95.0,0.95158625
itp_898.jpg,1,5.0,35.0,445.0,940.0,0.95392317
itp_899.jpg,1,803.0,207.0,157.0,185.0,0.948278
itp_9.jpg,1,1402.0,300.0,77.0,34.0,0.73628026
itp_9.jpg,1,1128.0,291.0,117.0,55.0,0.7687344
itp_9.jpg,1,2.0,336.0,112.0,65.0,0.77740896
itp_9.jpg,1,129.0,329.0,124.0,59.0,0.85669845
itp_9.jpg,3,651.0,275.0,62.0,143.0,0.91028047
itp_9.jpg,1,514.0,300.0,122.0,80.0,0.9374808
itp_9.jpg,1,711.0,237.0,408.0,339.0,0.96663165
itp_90.jpg,1,159.0,314.0,127.0,62.0,0.7238927
itp_90.jpg,1,1405.0,296.0,70.0,35.0,0.7838387
itp_90.jpg,1,1.0,337.0,108.0,69.0,0.84890574
itp_90.jpg,1,1302.0,292.0,99.0,44.0,0.860842
itp_90.jpg,3,1190.0,265.0,82.0,170.0,0.9172923
itp_90.jpg,1,459.0,284.0,214.0,157.0,0.9592488
itp_90.jpg,1,690.0,220.0,437.0,382.0,0.96421164
itp_900.jpg,1,865.0,274.0,50.0,44.0,0.32460278
itp_900.jpg,1,1397.0,304.0,253.0,104.0,0.9510065
itp_901.jpg,1,890.0,285.0,35.0,30.0,0.5608529
itp_901.jpg,1,1868.0,334.0,52.0,91.0,0.70377547
itp_901.jpg,1,210.0,265.0,306.0,198.0,0.9589498
itp_902.jpg,1,967.0,300.0,90.0,77.0,0.3188614
itp_902.jpg,1,1153.0,299.0,49.0,38.0,0.57871455
itp_902.jpg,3,1003.0,288.0,52.0,96.0,0.78024125
itp_902.jpg,1,1502.0,293.0,132.0,68.0,0.8228405
itp_902.jpg,1,113.0,308.0,136.0,76.0,0.85380316
itp_902.jpg,1,1758.0,306.0,135.0,69.0,0.85737187
itp_902.jpg,1,1375.0,295.0,153.0,67.0,0.8584117
itp_902.jpg,1,1221.0,290.0,161.0,76.0,0.92541385
itp_902.jpg,1,682.0,255.0,305.0,256.0,0.9686113
itp_903.jpg,1,635.0,551.0,59.0,39.0,0.6848022
itp_903.jpg,1,792.0,553.0,50.0,31.0,0.71438825
itp_904.jpg,2,1440.0,300.0,40.0,72.0,0.42233908
itp_904.jpg,3,1796.0,316.0,76.0,81.0,0.8947934
itp_904.jpg,1,959.0,285.0,185.0,79.0,0.9352425
itp_905.jpg,1,327.0,160.0,130.0,70.0,0.42740375
itp_905.jpg,1,901.0,289.0,43.0,26.0,0.69934446
itp_905.jpg,1,624.0,199.0,98.0,67.0,0.7580519
itp_905.jpg,1,930.0,291.0,53.0,35.0,0.77110434
itp_905.jpg,1,88.0,291.0,229.0,102.0,0.79183954
itp_905.jpg,1,821.0,286.0,52.0,37.0,0.8486443
itp_905.jpg,1,729.0,279.0,84.0,56.0,0.87199146
itp_906.jpg,1,580.0,276.0,192.0,84.0,0.88853014
itp_906.jpg,1,875.0,194.0,163.0,200.0,0.91778547
itp_906.jpg,1,441.0,294.0,117.0,93.0,0.9246111
itp_906.jpg,1,1082.0,269.0,142.0,124.0,0.93557495
itp_906.jpg,1,1135.0,285.0,194.0,139.0,0.9426032
itp_906.jpg,1,1.0,292.0,400.0,277.0,0.9536883
itp_906.jpg,1,1267.0,240.0,474.0,333.0,0.96772057
itp_907.jpg,1,592.0,604.0,107.0,81.0,0.74492073
itp_907.jpg,1,426.0,596.0,111.0,92.0,0.77818114
itp_907.jpg,1,946.0,515.0,254.0,214.0,0.89930665
itp_907.jpg,1,247.0,583.0,197.0,168.0,0.91371596
itp_907.jpg,1,666.0,595.0,138.0,115.0,0.9369664
itp_907.jpg,1,1165.0,608.0,282.0,186.0,0.94660354
itp_907.jpg,1,0.0,481.0,264.0,422.0,0.9593218
itp_907.jpg,1,752.0,585.0,323.0,272.0,0.9647223
itp_907.jpg,1,1358.0,575.0,533.0,332.0,0.96742254
itp_908.jpg,3,1189.0,603.0,103.0,235.0,0.83483756
itp_908.jpg,1,1264.0,624.0,287.0,224.0,0.91348433
itp_908.jpg,3,1458.0,570.0,194.0,421.0,0.93153644
itp_908.jpg,1,860.0,601.0,282.0,246.0,0.94275
itp_909.jpg,1,1379.0,302.0,111.0,58.0,0.47363886
itp_909.jpg,1,0.0,320.0,136.0,72.0,0.81215054
itp_909.jpg,1,1649.0,305.0,186.0,76.0,0.8767016
itp_909.jpg,1,1517.0,300.0,67.0,44.0,0.88243896
itp_909.jpg,1,1216.0,298.0,149.0,66.0,0.9235335
itp_909.jpg,1,585.0,198.0,219.0,194.0,0.9280999
itp_909.jpg,1,758.0,264.0,289.0,238.0,0.9664726
itp_91.jpg,1,629.0,624.0,138.0,59.0,0.8425347
itp_91.jpg,1,1197.0,615.0,281.0,182.0,0.952444
itp_91.jpg,1,1360.0,591.0,557.0,347.0,0.97117966
itp_91.jpg,1,775.0,583.0,443.0,366.0,0.9723754
itp_910.jpg,1,1173.0,606.0,219.0,197.0,0.3605874
itp_910.jpg,1,1283.0,570.0,621.0,396.0,0.9561714
itp_910.jpg,1,670.0,552.0,457.0,389.0,0.96640855
itp_911.jpg,1,355.0,303.0,165.0,94.0,0.30799326
itp_911.jpg,1,853.0,286.0,133.0,108.0,0.8999581
itp_911.jpg,1,1395.0,297.0,523.0,345.0,0.9681097
itp_912.jpg,3,1880.0,333.0,38.0,63.0,0.38060555
itp_912.jpg,2,1439.0,300.0,39.0,72.0,0.5819571
itp_912.jpg,1,1000.0,286.0,210.0,80.0,0.9385424
itp_913.jpg,1,641.0,604.0,160.0,129.0,0.6751495
itp_913.jpg,1,1631.0,603.0,218.0,130.0,0.69249314
itp_913.jpg,1,536.0,602.0,197.0,164.0,0.83182853
itp_913.jpg,3,1208.0,600.0,63.0,141.0,0.9078004
itp_913.jpg,3,1264.0,593.0,93.0,192.0,0.9254079
itp_913.jpg,1,0.0,577.0,543.0,404.0,0.9677682
itp_914.jpg,1,1088.0,294.0,65.0,46.0,0.41028783
itp_914.jpg,3,413.0,288.0,53.0,75.0,0.5079848
itp_914.jpg,1,424.0,294.0,98.0,63.0,0.6181542
itp_914.jpg,3,1438.0,290.0,82.0,100.0,0.84847647
itp_914.jpg,3,1614.0,281.0,87.0,233.0,0.90932685
itp_914.jpg,1,1783.0,323.0,137.0,81.0,0.9306533
itp_914.jpg,1,107.0,299.0,226.0,111.0,0.9485435
itp_914.jpg,1,564.0,102.0,410.0,387.0,0.96763307
itp_915.jpg,3,1272.0,592.0,88.0,194.0,0.3858957
itp_915.jpg,1,1436.0,536.0,482.0,507.0,0.95542306
itp_915.jpg,1,610.0,541.0,546.0,460.0,0.9623006
itp_916.jpg,3,963.0,554.0,31.0,65.0,0.3548387
itp_916.jpg,1,916.0,558.0,57.0,45.0,0.6040084
itp_916.jpg,1,964.0,558.0,80.0,49.0,0.7824575
itp_916.jpg,1,457.0,556.0,113.0,61.0,0.78843796
itp_916.jpg,1,649.0,554.0,106.0,62.0,0.9263924
itp_917.jpg,1,184.0,303.0,144.0,72.0,0.3393559
itp_917.jpg,1,5.0,315.0,143.0,85.0,0.652826
itp_917.jpg,1,1537.0,316.0,105.0,49.0,0.67413014
itp_917.jpg,1,1311.0,310.0,101.0,52.0,0.8210072
itp_917.jpg,1,1158.0,304.0,146.0,64.0,0.887149
itp_917.jpg,1,455.0,166.0,294.0,243.0,0.9450252
itp_917.jpg,1,744.0,273.0,270.0,219.0,0.9654598
itp_918.jpg,1,1326.0,266.0,56.0,41.0,0.612185
itp_918.jpg,1,1030.0,265.0,190.0,133.0,0.93832624
itp_919.jpg,1,1267.0,265.0,52.0,37.0,0.47258544
itp_919.jpg,1,1029.0,260.0,174.0,129.0,0.9384345
itp_92.jpg,1,271.0,602.0,111.0,52.0,0.3365739
itp_92.jpg,1,364.0,608.0,99.0,50.0,0.45189172
itp_92.jpg,1,1840.0,710.0,80.0,328.0,0.5277255
itp_92.jpg,1,617.0,607.0,116.0,78.0,0.66174686
itp_92.jpg,1,439.0,606.0,117.0,60.0,0.855325
itp_92.jpg,1,1006.0,509.0,282.0,234.0,0.9195231
itp_92.jpg,1,691.0,602.0,141.0,101.0,0.93296826
itp_92.jpg,1,768.0,582.0,351.0,302.0,0.969601
itp_920.jpg,1,616.0,579.0,186.0,156.0,0.5445692
itp_920.jpg,1,54.0,575.0,344.0,160.0,0.8843007
itp_920.jpg,1,3.0,583.0,231.0,179.0,0.88511086
itp_920.jpg,1,0.0,520.0,183.0,435.0,0.93938243
itp_920.jpg,3,1503.0,588.0,133.0,269.0,0.94521123
itp_920.jpg,1,806.0,296.0,366.0,491.0,0.9469147
itp_920.jpg,1,401.0,608.0,299.0,128.0,0.9498861
itp_921.jpg,1,935.0,525.0,204.0,196.0,0.5823209
itp_921.jpg,1,504.0,603.0,106.0,62.0,0.64313704
itp_921.jpg,1,577.0,604.0,119.0,79.0,0.85757154
itp_921.jpg,1,661.0,595.0,146.0,111.0,0.9144374
itp_921.jpg,1,1167.0,608.0,285.0,185.0,0.95218
itp_921.jpg,1,2.0,52.0,464.0,817.0,0.95528644
itp_921.jpg,1,747.0,587.0,291.0,240.0,0.96495456
itp_921.jpg,1,1356.0,577.0,536.0,328.0,0.9760937
itp_922.jpg,1,73.0,247.0,900.0,424.0,0.7469709
itp_922.jpg,3,662.0,164.0,708.0,618.0,0.8985934
itp_922.jpg,1,1113.0,300.0,638.0,280.0,0.92184055
itp_923.jpg,1,382.0,608.0,134.0,80.0,0.92182636
itp_923.jpg,1,493.0,576.0,322.0,276.0,0.96900254
itp_924.jpg,1,313.0,462.0,242.0,245.0,0.82213527
itp_924.jpg,1,911.0,523.0,253.0,194.0,0.8632109
itp_924.jpg,1,661.0,596.0,149.0,114.0,0.9372834
itp_924.jpg,1,1167.0,608.0,283.0,186.0,0.9531707
itp_924.jpg,1,750.0,584.0,326.0,273.0,0.97085255
itp_924.jpg,1,1357.0,577.0,534.0,326.0,0.9743086
itp_925.jpg,3,831.0,443.0,221.0,406.0,0.6041445
itp_926.jpg,1,0.0,320.0,27.0,116.0,0.40351066
itp_926.jpg,3,1615.0,305.0,45.0,75.0,0.46673012
itp_926.jpg,1,1187.0,297.0,91.0,61.0,0.5608659
itp_926.jpg,1,102.0,316.0,144.0,70.0,0.59644777
itp_926.jpg,1,1856.0,267.0,57.0,75.0,0.6000193
itp_926.jpg,1,436.0,292.0,122.0,66.0,0.62360156
itp_926.jpg,3,1548.0,299.0,68.0,89.0,0.80116194
itp_926.jpg,1,1780.0,311.0,101.0,68.0,0.84205043
itp_926.jpg,1,1319.0,307.0,222.0,93.0,0.9412052
itp_926.jpg,1,466.0,280.0,197.0,134.0,0.9423794
itp_926.jpg,1,1696.0,310.0,137.0,77.0,0.9425935
itp_926.jpg,1,1066.0,293.0,193.0,97.0,0.95335966
itp_926.jpg,1,686.0,243.0,306.0,239.0,0.9578356
itp_927.jpg,1,329.0,287.0,141.0,107.0,0.6786
itp_927.jpg,3,1688.0,269.0,115.0,200.0,0.6915993
itp_927.jpg,1,1334.0,304.0,163.0,97.0,0.8247218
itp_927.jpg,1,731.0,284.0,153.0,110.0,0.8845033
itp_927.jpg,1,411.0,229.0,347.0,286.0,0.96119744
itp_927.jpg,1,1023.0,293.0,394.0,170.0,0.9633904
itp_928.jpg,1,970.0,560.0,74.0,42.0,0.5580217
itp_928.jpg,1,913.0,557.0,62.0,46.0,0.8647835
itp_928.jpg,1,455.0,556.0,115.0,62.0,0.8749859
itp_928.jpg,1,650.0,554.0,107.0,62.0,0.9265649
itp_929.jpg,1,1417.0,619.0,244.0,98.0,0.93914324
itp_929.jpg,1,484.0,588.0,238.0,132.0,0.93939644
itp_929.jpg,1,0.0,569.0,158.0,123.0,0.9395008
itp_929.jpg,1,697.0,559.0,419.0,353.0,0.9655789
itp_93.jpg,1,1097.0,632.0,94.0,71.0,0.9175865
itp_93.jpg,1,1222.0,383.0,605.0,494.0,0.96350783
itp_93.jpg,1,721.0,585.0,371.0,323.0,0.9705839
itp_930.jpg,1,218.0,608.0,159.0,110.0,0.54078805
itp_930.jpg,1,367.0,617.0,103.0,74.0,0.7130855
itp_930.jpg,1,466.0,611.0,124.0,72.0,0.7333249
itp_930.jpg,1,567.0,605.0,138.0,103.0,0.92022187
itp_930.jpg,1,1074.0,615.0,277.0,179.0,0.955445
itp_930.jpg,1,685.0,589.0,304.0,261.0,0.9638076
itp_930.jpg,1,0.0,569.0,259.0,253.0,0.96601576
itp_930.jpg,1,1482.0,573.0,437.0,445.0,0.97262174
itp_931.jpg,1,1807.0,670.0,113.0,75.0,0.30597684
itp_931.jpg,1,438.0,619.0,134.0,86.0,0.8464464
itp_931.jpg,1,454.0,562.0,428.0,350.0,0.9565876
itp_932.jpg,1,185.0,349.0,328.0,394.0,0.3928636
itp_932.jpg,1,504.0,604.0,112.0,66.0,0.5613081
itp_932.jpg,1,936.0,523.0,223.0,198.0,0.8861592
itp_932.jpg,1,584.0,605.0,117.0,77.0,0.89491373
itp_932.jpg,1,660.0,596.0,139.0,111.0,0.93239325
itp_932.jpg,1,1169.0,608.0,281.0,185.0,0.95511484
itp_932.jpg,1,751.0,586.0,310.0,264.0,0.9716867
itp_932.jpg,1,1356.0,578.0,538.0,324.0,0.9749012
itp_933.jpg,3,767.0,235.0,72.0,132.0,0.5072503
itp_933.jpg,1,0.0,293.0,95.0,76.0,0.51105946
itp_933.jpg,1,1013.0,280.0,140.0,101.0,0.9056784
itp_933.jpg,1,407.0,204.0,453.0,354.0,0.96378213
itp_934.jpg,1,344.0,606.0,90.0,51.0,0.4867129
itp_934.jpg,1,590.0,605.0,128.0,83.0,0.49249804
itp_934.jpg,1,412.0,604.0,121.0,60.0,0.52771336
itp_934.jpg,1,945.0,517.0,266.0,216.0,0.9061887
itp_934.jpg,1,667.0,598.0,148.0,107.0,0.9344667
itp_934.jpg,1,1264.0,600.0,377.0,244.0,0.96902484
itp_934.jpg,1,751.0,584.0,333.0,280.0,0.970154
itp_935.jpg,1,1188.0,632.0,176.0,139.0,0.89596134
itp_935.jpg,1,1545.0,597.0,374.0,452.0,0.94077706
itp_935.jpg,1,736.0,576.0,475.0,389.0,0.9682266
itp_936.jpg,1,767.0,542.0,50.0,32.0,0.529828
itp_936.jpg,1,605.0,544.0,58.0,39.0,0.7864266
itp_937.jpg,1,892.0,571.0,68.0,49.0,0.7749005
itp_937.jpg,1,410.0,571.0,124.0,62.0,0.9099069
itp_937.jpg,1,598.0,567.0,113.0,74.0,0.9302288
itp_938.jpg,1,843.0,583.0,242.0,183.0,0.45257822
itp_938.jpg,3,1194.0,613.0,78.0,165.0,0.91636837
itp_938.jpg,3,1690.0,569.0,225.0,427.0,0.9359873
itp_938.jpg,3,1227.0,579.0,153.0,332.0,0.939481
itp_938.jpg,1,409.0,596.0,290.0,214.0,0.95065606
itp_938.jpg,1,3.0,575.0,531.0,348.0,0.96637225
itp_939.jpg,1,658.0,616.0,138.0,61.0,0.872232
itp_939.jpg,1,1372.0,615.0,230.0,154.0,0.93435645
itp_939.jpg,1,1662.0,631.0,258.0,409.0,0.9362859
itp_939.jpg,1,1125.0,596.0,346.0,218.0,0.9495765
itp_939.jpg,1,748.0,564.0,484.0,404.0,0.97352767
itp_94.jpg,3,1864.0,686.0,30.0,64.0,0.5437023
itp_94.jpg,1,0.0,610.0,22.0,95.0,0.6197262
itp_94.jpg,1,1734.0,695.0,77.0,60.0,0.7528377
itp_94.jpg,3,87.0,601.0,56.0,129.0,0.8501712
itp_94.jpg,1,1591.0,670.0,151.0,109.0,0.8970586
itp_94.jpg,3,451.0,630.0,92.0,134.0,0.91699743
itp_94.jpg,1,162.0,588.0,245.0,221.0,0.95221245
itp_94.jpg,1,597.0,620.0,360.0,234.0,0.9628769
itp_940.jpg,1,440.0,620.0,105.0,78.0,0.4348633
itp_940.jpg,1,352.0,623.0,125.0,89.0,0.8949967
itp_940.jpg,1,525.0,613.0,133.0,99.0,0.9110471
itp_940.jpg,1,112.0,608.0,211.0,151.0,0.9357011
itp_940.jpg,1,1028.0,622.0,272.0,173.0,0.9567683
itp_940.jpg,1,670.0,603.0,285.0,240.0,0.96059763
itp_940.jpg,1,1527.0,572.0,393.0,470.0,0.9709259
itp_941.jpg,2,1297.0,620.0,39.0,80.0,0.379147
itp_941.jpg,1,1001.0,628.0,64.0,40.0,0.38865578
itp_941.jpg,1,711.0,617.0,108.0,71.0,0.52636296
itp_941.jpg,1,131.0,118.0,636.0,728.0,0.9094712
itp_941.jpg,3,1099.0,611.0,69.0,135.0,0.92592406
itp_941.jpg,1,812.0,619.0,86.0,68.0,0.92671585
itp_942.jpg,2,1439.0,301.0,37.0,70.0,0.58781326
itp_942.jpg,2,1700.0,304.0,88.0,222.0,0.83437794
itp_942.jpg,3,1256.0,289.0,62.0,84.0,0.8872539
itp_942.jpg,1,959.0,277.0,151.0,84.0,0.9122784
itp_942.jpg,1,0.0,296.0,179.0,436.0,0.91879714
itp_943.jpg,1,575.0,280.0,136.0,82.0,0.7375301
itp_943.jpg,1,706.0,278.0,130.0,82.0,0.878587
itp_943.jpg,1,857.0,266.0,139.0,96.0,0.9243531
itp_943.jpg,1,1008.0,273.0,165.0,118.0,0.94422436
itp_943.jpg,1,1326.0,284.0,395.0,139.0,0.9472191
itp_943.jpg,1,0.0,106.0,306.0,366.0,0.9668455
itp_944.jpg,1,1406.0,298.0,69.0,34.0,0.83804184
itp_944.jpg,3,1094.0,260.0,105.0,232.0,0.9216476
itp_944.jpg,3,1.0,184.0,220.0,624.0,0.9419235
itp_944.jpg,1,137.0,294.0,277.0,154.0,0.94950014
itp_944.jpg,1,496.0,290.0,189.0,141.0,0.9497501
itp_944.jpg,1,689.0,221.0,439.0,380.0,0.96541387
itp_945.jpg,1,0.0,536.0,158.0,360.0,0.79741454
itp_945.jpg,1,235.0,563.0,150.0,66.0,0.8181293
itp_945.jpg,1,396.0,560.0,136.0,83.0,0.93312174
itp_946.jpg,3,1125.0,281.0,52.0,91.0,0.36492676
itp_946.jpg,1,7.0,338.0,105.0,69.0,0.5544009
itp_946.jpg,1,1404.0,294.0,62.0,37.0,0.6005926
itp_946.jpg,1,114.0,331.0,122.0,54.0,0.75454384
itp_946.jpg,1,1259.0,292.0,98.0,45.0,0.8382904
itp_946.jpg,3,1188.0,273.0,74.0,149.0,0.92102176
itp_946.jpg,1,464.0,283.0,217.0,159.0,0.9599132
itp_946.jpg,3,1417.0,240.0,292.0,563.0,0.96382546
itp_946.jpg,1,691.0,222.0,436.0,379.0,0.96482426
itp_947.jpg,1,0.0,212.0,1268.0,574.0,0.345302
itp_948.jpg,1,922.0,284.0,38.0,29.0,0.6862742
itp_948.jpg,1,451.0,178.0,104.0,60.0,0.74747515
itp_948.jpg,1,952.0,286.0,51.0,34.0,0.80591226
itp_948.jpg,1,848.0,285.0,53.0,35.0,0.82822293
itp_948.jpg,1,764.0,280.0,78.0,51.0,0.8851054
itp_948.jpg,1,281.0,292.0,212.0,117.0,0.90942985
itp_949.jpg,1,107.0,639.0,141.0,69.0,0.92764777
itp_949.jpg,1,254.0,578.0,486.0,398.0,0.965076
itp_95.jpg,1,1427.0,300.0,492.0,348.0,0.9457999
itp_950.jpg,1,0.0,575.0,98.0,126.0,0.86526597
itp_950.jpg,1,1437.0,621.0,254.0,104.0,0.9412218
itp_950.jpg,1,397.0,586.0,244.0,127.0,0.9514699
itp_950.jpg,1,669.0,555.0,431.0,356.0,0.97292143
itp_951.jpg,1,914.0,280.0,815.0,292.0,0.9604849
itp_952.jpg,2,1441.0,301.0,37.0,71.0,0.4163132
itp_952.jpg,3,919.0,273.0,60.0,105.0,0.7557202
itp_952.jpg,2,1813.0,321.0,74.0,199.0,0.8451105
itp_953.jpg,1,1.0,568.0,182.0,451.0,0.68429875
itp_953.jpg,3,1146.0,630.0,42.0,86.0,0.8243338
itp_953.jpg,1,754.0,291.0,400.0,495.0,0.9011077
itp_953.jpg,3,1752.0,547.0,168.0,421.0,0.9184519
itp_953.jpg,1,247.0,552.0,403.0,204.0,0.935855
itp_953.jpg,1,0.0,567.0,371.0,340.0,0.94287163
itp_955.jpg,1,969.0,559.0,74.0,44.0,0.6064967
itp_955.jpg,1,913.0,558.0,60.0,45.0,0.843814
itp_955.jpg,1,456.0,555.0,113.0,64.0,0.89324063
itp_955.jpg,1,649.0,554.0,102.0,62.0,0.92964244
itp_957.jpg,3,361.0,593.0,54.0,98.0,0.43931034
itp_957.jpg,1,654.0,600.0,128.0,73.0,0.4846504
itp_957.jpg,1,427.0,601.0,128.0,51.0,0.6545272
itp_957.jpg,1,729.0,595.0,150.0,96.0,0.8222265
itp_957.jpg,1,1066.0,497.0,291.0,247.0,0.94623286
itp_957.jpg,1,776.0,579.0,350.0,298.0,0.9684806
itp_958.jpg,1,1678.0,541.0,187.0,156.0,0.93979347
itp_959.jpg,1,849.0,287.0,138.0,109.0,0.9064158
itp_959.jpg,1,1347.0,295.0,520.0,300.0,0.96547234
itp_96.jpg,3,1115.0,482.0,333.0,290.0,0.34495687
itp_96.jpg,1,525.0,615.0,77.0,48.0,0.4413559
itp_96.jpg,1,623.0,615.0,104.0,58.0,0.85316616
itp_96.jpg,3,1174.0,574.0,132.0,288.0,0.929645
itp_96.jpg,1,1114.0,480.0,335.0,294.0,0.9655689
itp_96.jpg,1,704.0,573.0,368.0,304.0,0.970433
itp_960.jpg,1,871.0,295.0,39.0,28.0,0.5212125
itp_960.jpg,1,653.0,230.0,87.0,62.0,0.73812324
itp_960.jpg,1,824.0,292.0,55.0,45.0,0.8034832
itp_960.jpg,1,928.0,294.0,51.0,38.0,0.8210725
itp_960.jpg,1,771.0,291.0,73.0,52.0,0.8714632
itp_960.jpg,1,521.0,286.0,155.0,91.0,0.89230806
itp_961.jpg,1,737.0,551.0,49.0,35.0,0.7037137
itp_961.jpg,1,560.0,552.0,66.0,42.0,0.810114
itp_962.jpg,1,0.0,623.0,126.0,119.0,0.836663
itp_962.jpg,1,816.0,639.0,78.0,51.0,0.872592
itp_962.jpg,1,437.0,585.0,158.0,102.0,0.88451153
itp_962.jpg,1,947.0,634.0,60.0,54.0,0.9086872
itp_962.jpg,1,149.0,632.0,180.0,87.0,0.90888846
itp_962.jpg,1,1149.0,613.0,119.0,102.0,0.93723416
itp_962.jpg,1,1283.0,636.0,183.0,119.0,0.9383047
itp_962.jpg,1,1513.0,535.0,407.0,356.0,0.96606046
itp_963.jpg,1,973.0,559.0,70.0,44.0,0.4936245
itp_963.jpg,1,911.0,558.0,62.0,45.0,0.8608446
itp_963.jpg,1,649.0,554.0,109.0,62.0,0.9228315
itp_964.jpg,1,1545.0,664.0,101.0,87.0,0.6603442
itp_964.jpg,3,1154.0,645.0,46.0,95.0,0.784319
itp_964.jpg,1,1258.0,657.0,125.0,86.0,0.8792786
itp_964.jpg,3,345.0,589.0,61.0,118.0,0.9062498
itp_964.jpg,3,681.0,612.0,68.0,124.0,0.9186429
itp_964.jpg,1,101.0,579.0,185.0,102.0,0.9363131
itp_964.jpg,1,440.0,576.0,225.0,203.0,0.9614054
itp_964.jpg,1,804.0,586.0,351.0,279.0,0.9712815
itp_965.jpg,1,971.0,560.0,74.0,42.0,0.5806202
itp_965.jpg,1,913.0,558.0,61.0,45.0,0.86517775
itp_965.jpg,1,455.0,556.0,114.0,62.0,0.8759811
itp_965.jpg,1,650.0,554.0,107.0,62.0,0.9276424
itp_966.jpg,1,357.0,637.0,127.0,66.0,0.4044883
itp_966.jpg,1,1.0,623.0,181.0,101.0,0.6707694
itp_966.jpg,1,467.0,586.0,146.0,98.0,0.84954727
itp_966.jpg,1,189.0,629.0,175.0,89.0,0.89266497
itp_966.jpg,1,947.0,635.0,59.0,51.0,0.8994063
itp_966.jpg,1,819.0,637.0,77.0,52.0,0.90018976
itp_966.jpg,1,1265.0,634.0,169.0,114.0,0.9187696
itp_966.jpg,1,1140.0,613.0,116.0,99.0,0.9358274
itp_966.jpg,1,1458.0,547.0,461.0,328.0,0.96307224
itp_967.jpg,1,1375.0,203.0,217.0,254.0,0.91402483
itp_968.jpg,1,1607.0,318.0,159.0,58.0,0.3669768
itp_968.jpg,1,1.0,308.0,96.0,78.0,0.38924408
itp_968.jpg,1,540.0,187.0,250.0,209.0,0.7363641
itp_968.jpg,1,341.0,307.0,100.0,51.0,0.74409974
