image_filename,label_id,x,y,w,h,confidence
itp_907.jpg,1,749.0,581.0,333.0,270.0,0.95928574
itp_908.jpg,3,1177.0,604.0,113.0,240.0,0.8812388
itp_908.jpg,3,1447.0,580.0,207.0,403.0,0.93814087
itp_908.jpg,1,1268.0,626.0,282.0,214.0,0.9459306
itp_908.jpg,1,858.0,602.0,278.0,242.0,0.96091944
itp_909.jpg,1,515.0,306.0,91.0,48.0,0.4336195
itp_909.jpg,1,84.0,314.0,153.0,72.0,0.47538388
itp_909.jpg,1,219.0,296.0,148.0,80.0,0.57795185
itp_909.jpg,3,1025.0,286.0,44.0,86.0,0.6397948
itp_909.jpg,1,1653.0,310.0,187.0,71.0,0.7397047
itp_909.jpg,1,0.0,320.0,142.0,85.0,0.79718107
itp_909.jpg,1,1517.0,303.0,66.0,43.0,0.86284304
itp_909.jpg,1,1343.0,303.0,152.0,66.0,0.8639023
itp_909.jpg,1,1220.0,300.0,150.0,64.0,0.8806917
itp_909.jpg,1,585.0,199.0,209.0,192.0,0.88222975
itp_909.jpg,1,757.0,263.0,289.0,242.0,0.96594757
itp_91.jpg,1,638.0,621.0,128.0,62.0,0.78328496
itp_91.jpg,1,1208.0,616.0,280.0,182.0,0.9459055
itp_91.jpg,1,773.0,580.0,445.0,368.0,0.97082645
itp_91.jpg,1,1357.0,591.0,563.0,343.0,0.9735757
itp_910.jpg,1,1139.0,630.0,260.0,167.0,0.43709219
itp_910.jpg,1,1117.0,603.0,282.0,201.0,0.6393326
itp_910.jpg,1,1285.0,565.0,623.0,405.0,0.95262563
itp_910.jpg,1,668.0,551.0,459.0,392.0,0.96537375
itp_911.jpg,1,349.0,304.0,180.0,96.0,0.7785529
itp_911.jpg,1,852.0,283.0,133.0,115.0,0.923016
itp_911.jpg,1,1391.0,296.0,527.0,340.0,0.97121453
itp_912.jpg,2,1443.0,300.0,38.0,73.0,0.50774115
itp_912.jpg,1,998.0,287.0,219.0,80.0,0.9309725
itp_913.jpg,1,824.0,550.0,342.0,246.0,0.617688
itp_913.jpg,1,544.0,603.0,197.0,163.0,0.6919683
itp_913.jpg,1,816.0,324.0,359.0,466.0,0.7684644
itp_913.jpg,1,1629.0,607.0,245.0,116.0,0.80539215
itp_913.jpg,3,1258.0,584.0,97.0,211.0,0.9166353
itp_913.jpg,3,1203.0,595.0,69.0,144.0,0.9189125
itp_913.jpg,1,0.0,580.0,542.0,404.0,0.96291894
itp_914.jpg,3,1610.0,273.0,93.0,244.0,0.558731
itp_914.jpg,1,1088.0,292.0,68.0,47.0,0.7599039
itp_914.jpg,2,1611.0,273.0,90.0,246.0,0.7845511
itp_914.jpg,3,1431.0,288.0,94.0,104.0,0.87228924
itp_914.jpg,1,1788.0,323.0,132.0,80.0,0.93533325
itp_914.jpg,1,108.0,299.0,226.0,110.0,0.9485153
itp_914.jpg,1,566.0,118.0,406.0,367.0,0.9630492
itp_915.jpg,3,1257.0,571.0,113.0,231.0,0.6393585
itp_915.jpg,1,1437.0,546.0,482.0,504.0,0.9352291
itp_915.jpg,1,603.0,535.0,549.0,462.0,0.961247
itp_916.jpg,3,958.0,556.0,31.0,65.0,0.30886194
itp_916.jpg,1,918.0,557.0,58.0,50.0,0.42933634
itp_916.jpg,1,913.0,557.0,57.0,47.0,0.84399396
itp_916.jpg,1,650.0,555.0,98.0,61.0,0.8984778
itp_916.jpg,1,455.0,559.0,115.0,58.0,0.91239244
itp_917.jpg,1,1092.0,312.0,64.0,40.0,0.31248415
itp_917.jpg,1,1323.0,312.0,101.0,48.0,0.49126792
itp_917.jpg,1,1511.0,309.0,132.0,58.0,0.51135373
itp_917.jpg,1,1462.0,308.0,173.0,61.0,0.5416673
itp_917.jpg,3,1012.0,297.0,42.0,79.0,0.6466447
itp_917.jpg,1,1485.0,310.0,156.0,58.0,0.65313727
itp_917.jpg,1,1312.0,311.0,117.0,52.0,0.6936063
itp_917.jpg,1,4.0,310.0,146.0,93.0,0.72999614
itp_917.jpg,1,435.0,169.0,327.0,240.0,0.84698904
itp_917.jpg,1,174.0,302.0,160.0,84.0,0.86296916
itp_917.jpg,1,1160.0,306.0,143.0,62.0,0.88001174
itp_917.jpg,1,746.0,273.0,267.0,222.0,0.9644619
itp_918.jpg,1,1321.0,263.0,63.0,47.0,0.8370453
itp_918.jpg,1,1033.0,264.0,191.0,137.0,0.9381622
itp_919.jpg,1,1265.0,261.0,58.0,46.0,0.76733285
itp_919.jpg,1,1031.0,260.0,178.0,129.0,0.9387368
itp_92.jpg,1,257.0,603.0,99.0,49.0,0.5752309
itp_92.jpg,1,361.0,609.0,101.0,49.0,0.720572
itp_92.jpg,1,1836.0,652.0,84.0,395.0,0.808763
itp_92.jpg,1,611.0,609.0,118.0,75.0,0.88919204
itp_92.jpg,1,437.0,608.0,120.0,57.0,0.8958147
itp_92.jpg,1,553.0,607.0,108.0,65.0,0.90094453
itp_92.jpg,1,685.0,601.0,138.0,104.0,0.92092127
itp_92.jpg,1,1016.0,506.0,271.0,241.0,0.9309509
itp_92.jpg,1,767.0,580.0,357.0,303.0,0.9644978
itp_920.jpg,1,597.0,574.0,220.0,157.0,0.4773797
itp_920.jpg,1,166.0,584.0,253.0,145.0,0.75449675
itp_920.jpg,1,59.0,574.0,279.0,162.0,0.81817937
itp_920.jpg,1,0.0,586.0,244.0,175.0,0.8520647
itp_920.jpg,1,0.0,519.0,180.0,429.0,0.91286266
itp_920.jpg,1,796.0,295.0,372.0,503.0,0.93342286
itp_920.jpg,3,1500.0,584.0,135.0,276.0,0.9379464
itp_920.jpg,1,400.0,604.0,307.0,132.0,0.94406295
itp_921.jpg,1,498.0,605.0,104.0,56.0,0.30339444
itp_921.jpg,2,420.0,585.0,52.0,130.0,0.35335922
itp_921.jpg,1,586.0,606.0,190.0,86.0,0.51807255
itp_921.jpg,1,651.0,600.0,141.0,106.0,0.7153647
itp_921.jpg,1,580.0,607.0,117.0,75.0,0.87089497
itp_921.jpg,1,894.0,519.0,248.0,198.0,0.89806825
itp_921.jpg,1,1162.0,609.0,281.0,185.0,0.94660306
itp_921.jpg,1,1.0,53.0,464.0,809.0,0.9627342
itp_921.jpg,1,747.0,585.0,295.0,241.0,0.9662914
itp_921.jpg,1,1354.0,574.0,535.0,331.0,0.97228014
itp_922.jpg,3,646.0,168.0,632.0,647.0,0.5733222
itp_922.jpg,1,1103.0,304.0,643.0,280.0,0.82718784
itp_922.jpg,3,685.0,187.0,678.0,613.0,0.9050856
itp_922.jpg,1,76.0,254.0,972.0,414.0,0.9424626
itp_923.jpg,1,398.0,606.0,116.0,82.0,0.894244
itp_923.jpg,1,492.0,576.0,326.0,277.0,0.9663606
itp_924.jpg,1,617.0,601.0,179.0,104.0,0.3939124
itp_924.jpg,1,328.0,582.0,221.0,125.0,0.5252867
itp_924.jpg,1,652.0,598.0,145.0,110.0,0.72736573
itp_924.jpg,1,592.0,608.0,117.0,76.0,0.79808044
itp_924.jpg,1,911.0,522.0,251.0,193.0,0.86828
itp_924.jpg,1,1163.0,610.0,280.0,184.0,0.948891
itp_924.jpg,1,753.0,583.0,325.0,271.0,0.96140987
itp_924.jpg,1,1354.0,575.0,534.0,326.0,0.9709576
itp_925.jpg,3,1017.0,533.0,43.0,91.0,0.50820035
itp_925.jpg,3,828.0,450.0,192.0,400.0,0.7685393
itp_926.jpg,1,137.0,316.0,134.0,67.0,0.36171
itp_926.jpg,3,1506.0,301.0,81.0,82.0,0.40747994
itp_926.jpg,1,175.0,313.0,142.0,65.0,0.43408555
itp_926.jpg,1,82.0,317.0,145.0,67.0,0.5128611
itp_926.jpg,3,1499.0,305.0,69.0,74.0,0.5165151
itp_926.jpg,1,72.0,316.0,130.0,69.0,0.5292132
itp_926.jpg,1,1198.0,300.0,81.0,59.0,0.56837785
itp_926.jpg,1,368.0,297.0,109.0,58.0,0.57541233
itp_926.jpg,1,195.0,312.0,129.0,64.0,0.69565964
itp_926.jpg,3,1620.0,304.0,51.0,76.0,0.7235102
itp_926.jpg,1,1786.0,313.0,97.0,64.0,0.7707245
itp_926.jpg,3,1545.0,298.0,72.0,88.0,0.8047531
itp_926.jpg,1,1699.0,311.0,142.0,75.0,0.90323293
itp_926.jpg,1,1321.0,307.0,226.0,92.0,0.92144614
itp_926.jpg,1,469.0,280.0,191.0,132.0,0.9246964
itp_926.jpg,1,1066.0,291.0,195.0,101.0,0.9362649
itp_926.jpg,1,684.0,240.0,299.0,238.0,0.9566804
itp_927.jpg,3,1691.0,301.0,112.0,153.0,0.6114754
itp_927.jpg,1,325.0,284.0,175.0,112.0,0.73709303
itp_927.jpg,1,724.0,286.0,165.0,110.0,0.85741264
itp_927.jpg,1,1343.0,302.0,154.0,100.0,0.8941326
itp_927.jpg,1,399.0,228.0,358.0,280.0,0.95205677
itp_927.jpg,1,1019.0,291.0,402.0,175.0,0.95228136
itp_928.jpg,1,913.0,558.0,55.0,45.0,0.88912845
itp_928.jpg,1,651.0,555.0,101.0,61.0,0.8973016
itp_928.jpg,1,457.0,560.0,112.0,58.0,0.91989064
itp_929.jpg,2,471.0,596.0,40.0,92.0,0.44074062
itp_929.jpg,1,1416.0,617.0,250.0,99.0,0.9286673
itp_929.jpg,1,1.0,564.0,169.0,131.0,0.9325103
itp_929.jpg,1,483.0,589.0,238.0,128.0,0.93850124
itp_929.jpg,1,701.0,556.0,417.0,353.0,0.9581731
itp_93.jpg,1,1097.0,632.0,97.0,74.0,0.89426017
itp_93.jpg,1,1232.0,380.0,586.0,495.0,0.96510386
itp_93.jpg,1,721.0,585.0,376.0,323.0,0.96907973
itp_930.jpg,1,336.0,615.0,124.0,74.0,0.64741844
itp_930.jpg,1,199.0,607.0,172.0,117.0,0.89370143
itp_930.jpg,1,562.0,603.0,144.0,101.0,0.9128247
itp_930.jpg,1,675.0,591.0,320.0,256.0,0.9516518
itp_930.jpg,1,1075.0,617.0,275.0,177.0,0.95182085
itp_930.jpg,1,0.0,568.0,259.0,260.0,0.9589653
itp_930.jpg,1,1479.0,567.0,440.0,451.0,0.97239166
itp_931.jpg,1,1034.0,701.0,83.0,43.0,0.36551207
itp_931.jpg,1,435.0,617.0,154.0,93.0,0.61935836
itp_931.jpg,1,1774.0,672.0,145.0,72.0,0.84133416
itp_931.jpg,1,458.0,561.0,424.0,352.0,0.95582926
itp_932.jpg,1,607.0,603.0,184.0,102.0,0.3615692
itp_932.jpg,1,511.0,602.0,99.0,67.0,0.84850246
itp_932.jpg,1,653.0,601.0,139.0,107.0,0.8496251
itp_932.jpg,1,586.0,606.0,116.0,78.0,0.8880043
itp_932.jpg,1,910.0,520.0,251.0,202.0,0.91995937
itp_932.jpg,1,1166.0,610.0,279.0,185.0,0.94984657
itp_932.jpg,1,750.0,586.0,315.0,259.0,0.96049786
itp_932.jpg,1,1355.0,575.0,533.0,328.0,0.9712056
itp_933.jpg,1,1016.0,281.0,166.0,103.0,0.5573246
itp_933.jpg,1,403.0,203.0,465.0,357.0,0.9632522
itp_934.jpg,1,231.0,602.0,94.0,47.0,0.67951
itp_934.jpg,1,593.0,608.0,124.0,78.0,0.789105
itp_934.jpg,1,532.0,604.0,120.0,70.0,0.7965678
itp_934.jpg,1,342.0,607.0,102.0,50.0,0.8506179
itp_934.jpg,1,411.0,604.0,126.0,59.0,0.8821255
itp_934.jpg,1,663.0,597.0,141.0,111.0,0.89263624
itp_934.jpg,1,939.0,514.0,272.0,220.0,0.90322345
itp_934.jpg,1,750.0,580.0,337.0,285.0,0.96454954
itp_934.jpg,1,1270.0,603.0,371.0,244.0,0.96571326
itp_935.jpg,3,1350.0,636.0,48.0,64.0,0.32988217
itp_935.jpg,1,1184.0,630.0,187.0,145.0,0.91470915
itp_935.jpg,1,1553.0,612.0,367.0,421.0,0.9224326
itp_935.jpg,1,739.0,571.0,475.0,389.0,0.96446055
itp_936.jpg,1,473.0,546.0,72.0,37.0,0.7151028
itp_936.jpg,1,767.0,540.0,51.0,34.0,0.76208115
itp_937.jpg,1,960.0,579.0,73.0,44.0,0.32406503
itp_937.jpg,1,894.0,573.0,59.0,48.0,0.8816705
itp_937.jpg,1,596.0,569.0,110.0,69.0,0.9122212
itp_937.jpg,1,410.0,572.0,129.0,60.0,0.9195209
itp_938.jpg,1,844.0,579.0,240.0,187.0,0.88686633
itp_938.jpg,3,1191.0,613.0,80.0,170.0,0.8974164
itp_938.jpg,3,1224.0,578.0,160.0,338.0,0.92977524
itp_938.jpg,3,1688.0,569.0,225.0,424.0,0.9355788
itp_938.jpg,1,411.0,599.0,287.0,211.0,0.9432295
itp_938.jpg,1,3.0,575.0,532.0,344.0,0.9624133
itp_939.jpg,1,667.0,615.0,120.0,58.0,0.84281224
itp_939.jpg,1,1664.0,601.0,256.0,438.0,0.9085563
itp_939.jpg,1,1366.0,616.0,237.0,151.0,0.9294998
itp_939.jpg,1,1134.0,595.0,334.0,214.0,0.9438231
itp_939.jpg,1,743.0,567.0,488.0,397.0,0.97115695
itp_94.jpg,1,121.0,616.0,148.0,93.0,0.33192617
itp_94.jpg,4,85.0,597.0,62.0,128.0,0.35890135
itp_94.jpg,1,1737.0,693.0,82.0,57.0,0.38673216
itp_94.jpg,3,1905.0,680.0,15.0,88.0,0.4158051
itp_94.jpg,1,1764.0,694.0,73.0,52.0,0.51609707
itp_94.jpg,1,1750.0,693.0,81.0,54.0,0.63935155
itp_94.jpg,3,85.0,599.0,61.0,126.0,0.67141014
itp_94.jpg,3,1863.0,687.0,26.0,63.0,0.7214747
itp_94.jpg,1,1.0,613.0,20.0,88.0,0.74230707
itp_94.jpg,3,450.0,626.0,97.0,136.0,0.9027003
itp_94.jpg,1,1588.0,674.0,157.0,106.0,0.9153569
itp_94.jpg,1,159.0,589.0,248.0,215.0,0.95352465
itp_94.jpg,1,595.0,620.0,362.0,233.0,0.96534073
itp_940.jpg,1,522.0,613.0,139.0,97.0,0.87275124
itp_940.jpg,1,345.0,625.0,124.0,85.0,0.88724685
itp_940.jpg,1,107.0,602.0,211.0,161.0,0.9372881
itp_940.jpg,1,1030.0,622.0,265.0,175.0,0.9486296
itp_940.jpg,1,661.0,602.0,299.0,237.0,0.9537029
itp_940.jpg,1,1524.0,568.0,395.0,475.0,0.96943796
itp_941.jpg,2,1560.0,599.0,113.0,221.0,0.42047897
itp_941.jpg,1,725.0,630.0,93.0,53.0,0.43409216
itp_941.jpg,2,1301.0,616.0,38.0,84.0,0.56720996
itp_941.jpg,2,1293.0,617.0,41.0,84.0,0.7264661
itp_941.jpg,1,135.0,114.0,643.0,743.0,0.7547088
itp_941.jpg,3,899.0,622.0,36.0,57.0,0.76277786
itp_941.jpg,1,0.0,562.0,140.0,190.0,0.85270864
itp_941.jpg,1,813.0,617.0,86.0,66.0,0.906204
itp_941.jpg,3,1101.0,615.0,69.0,133.0,0.908982
itp_942.jpg,2,1439.0,302.0,37.0,69.0,0.3159904
itp_942.jpg,2,1446.0,301.0,36.0,71.0,0.5588895
itp_942.jpg,1,738.0,283.0,92.0,67.0,0.6455279
itp_942.jpg,3,1254.0,294.0,63.0,81.0,0.8739382
itp_942.jpg,2,1707.0,298.0,82.0,218.0,0.9081125
itp_942.jpg,1,960.0,277.0,151.0,83.0,0.91048604
itp_942.jpg,1,1.0,290.0,178.0,442.0,0.92879546
itp_943.jpg,1,571.0,272.0,123.0,92.0,0.33211705
itp_943.jpg,3,520.0,280.0,56.0,95.0,0.376075
itp_943.jpg,1,563.0,280.0,273.0,79.0,0.38797948
itp_943.jpg,3,522.0,279.0,70.0,95.0,0.53626615
itp_943.jpg,1,565.0,277.0,149.0,85.0,0.78737384
itp_943.jpg,1,709.0,279.0,128.0,81.0,0.8937882
itp_943.jpg,1,853.0,257.0,136.0,106.0,0.91317445
itp_943.jpg,1,1007.0,272.0,164.0,118.0,0.93920404
itp_943.jpg,1,1331.0,284.0,392.0,140.0,0.947135
itp_943.jpg,1,1.0,106.0,304.0,369.0,0.96191496
itp_944.jpg,1,1645.0,289.0,116.0,48.0,0.42498803
itp_944.jpg,3,1406.0,295.0,46.0,38.0,0.42905745
itp_944.jpg,3,1408.0,294.0,32.0,41.0,0.43085703
itp_944.jpg,1,0.0,202.0,215.0,599.0,0.49193043
itp_944.jpg,3,1405.0,295.0,31.0,41.0,0.50457054
itp_944.jpg,1,1281.0,292.0,60.0,32.0,0.6240026
itp_944.jpg,3,1.0,184.0,211.0,614.0,0.7121356
itp_944.jpg,3,1091.0,262.0,101.0,227.0,0.80242455
itp_944.jpg,1,497.0,288.0,191.0,140.0,0.93899864
itp_944.jpg,1,146.0,296.0,268.0,153.0,0.94142866
itp_944.jpg,1,691.0,227.0,441.0,361.0,0.9650058
itp_945.jpg,1,0.0,527.0,157.0,376.0,0.8720161
itp_945.jpg,1,234.0,561.0,157.0,68.0,0.8955579
itp_945.jpg,1,396.0,559.0,134.0,81.0,0.9087073
itp_946.jpg,1,1409.0,299.0,64.0,37.0,0.43073413
itp_946.jpg,1,1059.0,295.0,116.0,79.0,0.47323477
itp_946.jpg,1,121.0,333.0,117.0,53.0,0.4890436
itp_946.jpg,1,5.0,342.0,115.0,64.0,0.80562836
itp_946.jpg,1,1277.0,293.0,94.0,43.0,0.8249286
itp_946.jpg,3,1190.0,279.0,67.0,145.0,0.9087762
itp_946.jpg,1,463.0,285.0,216.0,153.0,0.9404509
itp_946.jpg,3,1425.0,225.0,284.0,568.0,0.9479878
itp_946.jpg,1,689.0,228.0,438.0,358.0,0.9632338
itp_947.jpg,2,1009.0,253.0,84.0,167.0,0.5236432
itp_947.jpg,1,0.0,222.0,1119.0,515.0,0.6315341
itp_948.jpg,1,443.0,177.0,135.0,66.0,0.3906715
itp_948.jpg,1,922.0,282.0,36.0,26.0,0.64926404
itp_948.jpg,1,849.0,285.0,46.0,31.0,0.75636035
itp_948.jpg,1,770.0,284.0,72.0,48.0,0.8324036
itp_948.jpg,1,951.0,282.0,56.0,39.0,0.8342551
itp_948.jpg,1,286.0,295.0,202.0,113.0,0.8632251
itp_949.jpg,1,109.0,641.0,139.0,69.0,0.88688934
itp_949.jpg,1,259.0,578.0,479.0,378.0,0.94321984
itp_95.jpg,1,1429.0,301.0,491.0,372.0,0.9320741
itp_950.jpg,1,0.0,566.0,102.0,130.0,0.8809183
itp_950.jpg,1,395.0,586.0,246.0,124.0,0.930873
itp_950.jpg,1,1437.0,621.0,259.0,102.0,0.932515
itp_950.jpg,1,666.0,554.0,433.0,355.0,0.9638539
itp_951.jpg,1,915.0,289.0,823.0,286.0,0.94953996
itp_952.jpg,2,1440.0,302.0,35.0,69.0,0.37239832
itp_952.jpg,1,1221.0,308.0,87.0,44.0,0.45470417
itp_952.jpg,2,1444.0,301.0,37.0,71.0,0.5492037
itp_952.jpg,1,1590.0,320.0,121.0,55.0,0.6901134
itp_952.jpg,3,917.0,274.0,66.0,105.0,0.7008068
itp_952.jpg,2,1815.0,314.0,76.0,204.0,0.87440825
itp_953.jpg,1,645.0,599.0,198.0,105.0,0.47706234
itp_953.jpg,1,0.0,564.0,201.0,446.0,0.60202706
itp_953.jpg,1,491.0,594.0,285.0,154.0,0.8272629
itp_953.jpg,1,0.0,563.0,372.0,346.0,0.88735723
itp_953.jpg,1,765.0,289.0,377.0,530.0,0.8915348
itp_953.jpg,3,1759.0,552.0,161.0,409.0,0.9225883
itp_953.jpg,1,214.0,552.0,416.0,208.0,0.93610615
itp_955.jpg,1,914.0,558.0,54.0,45.0,0.89230955
itp_955.jpg,1,650.0,555.0,98.0,61.0,0.90591186
itp_955.jpg,1,457.0,560.0,113.0,58.0,0.9170912
itp_957.jpg,1,433.0,604.0,125.0,47.0,0.3113383
itp_957.jpg,1,297.0,604.0,93.0,39.0,0.47388622
itp_957.jpg,1,733.0,597.0,125.0,95.0,0.6048227
itp_957.jpg,1,412.0,604.0,123.0,48.0,0.729776
itp_957.jpg,3,362.0,598.0,52.0,99.0,0.7636373
itp_957.jpg,1,578.0,604.0,103.0,54.0,0.82534766
itp_957.jpg,1,650.0,602.0,119.0,71.0,0.87712455
itp_957.jpg,1,1075.0,496.0,283.0,252.0,0.95421547
itp_957.jpg,1,776.0,577.0,352.0,298.0,0.9687859
itp_958.jpg,1,1679.0,537.0,186.0,163.0,0.94068855
itp_959.jpg,1,399.0,321.0,98.0,51.0,0.32769388
itp_959.jpg,1,314.0,307.0,179.0,91.0,0.45997354
itp_959.jpg,1,298.0,303.0,195.0,107.0,0.82408935
itp_959.jpg,1,850.0,284.0,136.0,116.0,0.9265951
itp_959.jpg,1,1347.0,296.0,517.0,301.0,0.9669609
itp_96.jpg,3,1111.0,479.0,338.0,296.0,0.30422997
itp_96.jpg,3,1053.0,593.0,59.0,92.0,0.431677
itp_96.jpg,2,187.0,585.0,48.0,133.0,0.654006
itp_96.jpg,1,619.0,616.0,93.0,53.0,0.79899836
itp_96.jpg,3,1171.0,566.0,131.0,294.0,0.93337536
itp_96.jpg,1,1108.0,481.0,339.0,288.0,0.96024865
itp_96.jpg,1,703.0,572.0,371.0,310.0,0.969176
itp_960.jpg,1,802.0,295.0,66.0,43.0,0.4365074
itp_960.jpg,1,880.0,295.0,39.0,28.0,0.51488066
itp_960.jpg,1,647.0,233.0,88.0,57.0,0.55224645
itp_960.jpg,1,827.0,298.0,49.0,36.0,0.77829045
itp_960.jpg,1,929.0,294.0,48.0,38.0,0.81312597
itp_960.jpg,1,770.0,293.0,72.0,50.0,0.8584775
itp_960.jpg,1,510.0,288.0,168.0,95.0,0.8721759
itp_961.jpg,1,420.0,553.0,78.0,41.0,0.7659895
itp_961.jpg,1,561.0,550.0,66.0,39.0,0.8246662
itp_961.jpg,1,737.0,551.0,48.0,35.0,0.8687849
itp_962.jpg,1,22.0,632.0,316.0,89.0,0.35294944
itp_962.jpg,1,555.0,630.0,114.0,56.0,0.6717634
itp_962.jpg,1,0.0,625.0,110.0,105.0,0.7560083
itp_962.jpg,1,139.0,632.0,192.0,89.0,0.8584013
itp_962.jpg,1,818.0,636.0,78.0,55.0,0.88359195
itp_962.jpg,1,948.0,636.0,57.0,51.0,0.89241517
itp_962.jpg,1,438.0,580.0,162.0,115.0,0.91238093
itp_962.jpg,1,1280.0,639.0,189.0,117.0,0.9213623
itp_962.jpg,1,1151.0,613.0,116.0,101.0,0.93127424
itp_962.jpg,1,1513.0,533.0,407.0,359.0,0.9588108
itp_963.jpg,1,980.0,562.0,48.0,39.0,0.36200467
itp_963.jpg,1,713.0,560.0,63.0,42.0,0.452415
itp_963.jpg,1,460.0,559.0,113.0,57.0,0.6688807
itp_963.jpg,1,913.0,558.0,54.0,46.0,0.89787805
itp_963.jpg,1,650.0,555.0,105.0,61.0,0.9010001
itp_964.jpg,3,424.0,585.0,53.0,132.0,0.3326577
itp_964.jpg,1,260.0,600.0,124.0,80.0,0.6591443
itp_964.jpg,1,1545.0,665.0,127.0,88.0,0.8882358
itp_964.jpg,1,1254.0,658.0,125.0,84.0,0.8921092
itp_964.jpg,3,679.0,614.0,72.0,120.0,0.9013459
itp_964.jpg,3,346.0,588.0,62.0,122.0,0.9053956
itp_964.jpg,1,99.0,578.0,189.0,104.0,0.9404331
itp_964.jpg,1,437.0,572.0,229.0,208.0,0.9593157
itp_964.jpg,1,802.0,585.0,350.0,282.0,0.9651903
itp_965.jpg,1,913.0,558.0,55.0,45.0,0.8919883
itp_965.jpg,1,651.0,555.0,100.0,62.0,0.8989588
itp_965.jpg,1,457.0,560.0,112.0,58.0,0.9213071
itp_966.jpg,1,1.0,631.0,172.0,88.0,0.7981796
itp_966.jpg,1,184.0,628.0,181.0,89.0,0.8345224
itp_966.jpg,1,948.0,636.0,55.0,50.0,0.88390946
itp_966.jpg,1,465.0,584.0,152.0,110.0,0.89421874
itp_966.jpg,1,819.0,634.0,77.0,57.0,0.91029286
itp_966.jpg,1,1263.0,636.0,175.0,110.0,0.9127573
itp_966.jpg,1,1143.0,614.0,111.0,98.0,0.93240404
itp_966.jpg,1,1453.0,546.0,467.0,333.0,0.95755917
itp_967.jpg,2,1809.0,290.0,56.0,155.0,0.7428133
itp_967.jpg,1,1376.0,201.0,215.0,251.0,0.9453174
itp_968.jpg,1,1421.0,311.0,90.0,43.0,0.46992236
itp_968.jpg,1,1318.0,308.0,141.0,60.0,0.57266396
itp_968.jpg,1,346.0,305.0,111.0,56.0,0.610709
itp_968.jpg,1,1593.0,314.0,166.0,61.0,0.67804456
itp_968.jpg,1,0.0,294.0,129.0,97.0,0.6827231
itp_968.jpg,3,1030.0,293.0,39.0,79.0,0.68694276
itp_968.jpg,1,1116.0,306.0,55.0,38.0,0.69917125
itp_968.jpg,1,0.0,260.0,124.0,123.0,0.70270514
itp_968.jpg,1,2.0,311.0,124.0,78.0,0.7158496
itp_968.jpg,1,1212.0,305.0,141.0,60.0,0.8316689
itp_968.jpg,1,1493.0,307.0,76.0,43.0,0.86585104
itp_968.jpg,1,531.0,188.0,261.0,210.0,0.92667216
itp_968.jpg,1,761.0,265.0,277.0,236.0,0.9657976
itp_969.jpg,3,1143.0,559.0,157.0,343.0,0.3608769
itp_969.jpg,1,690.0,565.0,428.0,385.0,0.9489962
itp_97.jpg,1,597.0,286.0,93.0,48.0,0.34435
itp_97.jpg,1,827.0,274.0,210.0,142.0,0.43507534
itp_97.jpg,1,572.0,293.0,76.0,45.0,0.5088017
itp_97.jpg,1,615.0,286.0,78.0,47.0,0.5953883
itp_97.jpg,1,766.0,284.0,104.0,93.0,0.60605955
itp_97.jpg,1,132.0,307.0,161.0,74.0,0.6099109
itp_97.jpg,1,1462.0,315.0,275.0,172.0,0.7566035
itp_97.jpg,1,823.0,169.0,220.0,252.0,0.8884824
itp_97.jpg,1,1795.0,338.0,125.0,245.0,0.9038023
itp_97.jpg,1,0.0,306.0,178.0,277.0,0.9131015
itp_97.jpg,1,277.0,275.0,242.0,119.0,0.9186347
itp_97.jpg,1,1120.0,259.0,243.0,189.0,0.95130396
itp_97.jpg,1,1270.0,284.0,420.0,287.0,0.96032095
itp_970.jpg,1,0.0,271.0,174.0,500.0,0.91768724
itp_970.jpg,1,1605.0,79.0,315.0,503.0,0.95212513
itp_971.jpg,1,1783.0,259.0,133.0,71.0,0.40357742
itp_971.jpg,1,1861.0,296.0,59.0,60.0,0.44145066
itp_971.jpg,1,1868.0,303.0,52.0,52.0,0.74243563
itp_971.jpg,1,256.0,316.0,99.0,53.0,0.7949686
itp_971.jpg,1,1463.0,292.0,123.0,64.0,0.816003
itp_971.jpg,1,21.0,319.0,169.0,82.0,0.834953
itp_971.jpg,3,980.0,276.0,53.0,126.0,0.8773918
itp_971.jpg,1,1648.0,298.0,118.0,63.0,0.8884496
itp_971.jpg,1,1585.0,301.0,132.0,62.0,0.8924054
itp_971.jpg,1,1317.0,300.0,212.0,81.0,0.92051816
itp_971.jpg,1,1116.0,296.0,190.0,88.0,0.94324386
itp_971.jpg,1,364.0,273.0,245.0,173.0,0.9461633
itp_971.jpg,1,705.0,243.0,256.0,231.0,0.9599492
itp_973.jpg,1,1177.0,627.0,176.0,122.0,0.9173712
itp_973.jpg,1,673.0,568.0,573.0,450.0,0.9654399
itp_973.jpg,1,1343.0,594.0,575.0,335.0,0.97255737
itp_974.jpg,1,826.0,169.0,209.0,250.0,0.9481904
itp_975.jpg,3,1437.0,302.0,47.0,68.0,0.5157448
itp_975.jpg,3,1560.0,306.0,61.0,66.0,0.55260575
itp_975.jpg,2,1344.0,265.0,106.0,289.0,0.866961
itp_975.jpg,1,585.0,272.0,373.0,157.0,0.9223416
itp_975.jpg,1,1582.0,309.0,230.0,91.0,0.9230341
itp_975.jpg,1,3.0,288.0,367.0,233.0,0.96354157
itp_976.jpg,1,571.0,530.0,598.0,489.0,0.95455134
itp_976.jpg,1,1288.0,567.0,600.0,405.0,0.9591191
